Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,decrease,kind
1694,03:40:00,84,13200,714.29,99.59839085091922,1.3256737077685654,86.44504690759989,31.690837245268906,up trend,0.0,,HF
1826,03:58:20,60,14300,1000.0,8724.606703354651,23.712871503746324,148.41798434798383,30.96392479605114,up trend,0.0,,HF
1886,04:08:37,64,14917,937.5,57.30887164684982,1.0909872231352395,14.589077442122408,13.821898035585502,up trend,0.0,,HF
1898,04:09:52,89,14992,674.16,237.37290293758883,3.650261488293913,110.76025467961816,23.11639284939039,up trend,0.0,,HF
2018,04:25:30,62,15930,967.74,414.2021263501075,1.788697691167051,33.20179283578231,23.248067595797632,up trend,0.0,,HF
2066,04:31:31,95,16291,631.58,536.1422849372337,4.463361224310355,126.14831426878897,32.04459997807902,up trend,0.0,,HF
2138,04:41:28,61,16888,983.61,148.64085113053466,2.6630410973849004,19.714288554865227,15.240577818603144,up trend,0.0,,HF
2222,04:56:15,59,17775,1016.95,90.19904522573006,1.4652027522405249,13.0256639675649,13.25863900116696,up trend,0.0,,HF
2354,05:17:48,57,19068,1052.63,2491.193397345924,5.253151203472323,97.63711025516676,46.32798076800689,up trend,0.0,,HF
2390,05:21:44,51,19304,1176.47,5687.218846583752,12.017357249657753,139.6522269506853,49.68971761576728,up trend,0.0,,HF
2438,05:28:24,51,19704,1176.47,3121.025116022855,10.466940569132484,59.4064182820513,32.1340711801702,up trend,0.0,,HF
2570,05:45:26,63,20726,952.38,4055.127124683967,7.91333304876748,101.58436878973146,35.857843134880746,up trend,0.0,,HF
2642,05:54:49,53,21289,1132.08,272.1301071350613,3.732630106273008,34.19798473892984,27.5012299168378,up trend,0.0,,HF
3386,07:33:21,54,27201,1111.11,567.4341088502431,1.5831355867298138,43.388600513621206,34.713954877906154,up trend,0.0,,HF
4994,11:03:17,85,39797,705.88,158.84583823662445,2.3851437504485937,22.42852047400947,12.50066830866516,up trend,0.0,,HF
5390,11:51:30,76,42690,789.47,4079.185243015362,14.599026915413,58.18128375822505,28.306694419864566,up trend,0.0,,HF
1034,02:15:17,75,8117,800.0,926.34694144091,7.446234632017909,31.456779173322627,18.489893323165514,up trend,0.85,,SDNN
1154,02:29:58,75,8998,800.0,2256.7249706525186,21.447718301030022,49.464036017523455,17.622347882673274,up trend,0.82,,SDNN
1250,02:42:14,70,9734,857.14,1235.9426255191063,14.871947431708222,47.14812574931765,22.142256166959704,up trend,0.95,,SDNN
1418,03:03:00,72,10980,833.33,195.0867119516138,1.9293939292736644,23.997534978852,19.016903597825277,up trend,0.52,,SDNN
1502,03:12:50,73,11570,821.92,893.0440033258639,5.578967941283434,57.33763981140884,22.424046859365514,up trend,1.19,,SDNN
1634,03:30:21,58,12621,1034.48,757.9220386485797,3.542033195752374,38.555949235216254,27.39998175181876,up trend,0.97,,SDNN
1670,03:36:14,57,12974,1052.63,151.06251158907438,2.8124594922179647,17.165048370191716,16.013193093859353,up trend,0.7,,SDNN
2006,04:24:04,61,15844,983.61,452.32250388806,1.975305518477226,32.346186873653394,22.814267242142996,up trend,0.64,,SDNN
2210,04:53:40,60,17620,1000.0,154.29035985923773,3.578691569912157,14.101641965475125,13.746411331318294,up trend,0.55,,SDNN
2342,05:16:33,77,18993,779.22,94.67332134454207,0.4915098732594278,75.48158715872368,38.75383198959236,up trend,0.71,,SDNN
2426,05:26:29,53,19589,1132.08,2983.787672940985,11.02633058224892,122.7640453506528,40.91644230649101,up trend,0.53,,SDNN
2630,05:53:34,57,21214,1052.63,383.4649497523628,2.6221068199695323,71.91281055868262,32.504462048482246,up trend,0.66,,SDNN
1034,02:15:17,75,8117,800.0,926.34694144091,7.446234632017909,31.456779173322627,18.489893323165514,up trend,0.12,,rMSSD
1154,02:29:58,75,8998,800.0,2256.7249706525186,21.447718301030022,49.464036017523455,17.622347882673274,up trend,0.12,,rMSSD
1250,02:42:14,70,9734,857.14,1235.9426255191063,14.871947431708222,47.14812574931765,22.142256166959704,up trend,0.12,,rMSSD
1418,03:03:00,72,10980,833.33,195.0867119516138,1.9293939292736644,23.997534978852,19.016903597825277,up trend,0.2,,rMSSD
1502,03:12:50,73,11570,821.92,893.0440033258639,5.578967941283434,57.33763981140884,22.424046859365514,up trend,0.11,,rMSSD
1550,03:18:30,64,11910,937.5,1187.063026800285,0.9536910178767304,54.352514865497085,35.16325758051249,up trend,0.12,,rMSSD
1634,03:30:21,58,12621,1034.48,757.9220386485797,3.542033195752374,38.555949235216254,27.39998175181876,up trend,0.18,,rMSSD
1814,03:56:29,63,14189,952.38,10697.236523617828,43.70380468548736,147.49163523580114,46.18369029191573,up trend,0.15,,rMSSD
2006,04:24:04,61,15844,983.61,452.32250388806,1.975305518477226,32.346186873653394,22.814267242142996,up trend,0.18,,rMSSD
2210,04:53:40,60,17620,1000.0,154.29035985923773,3.578691569912157,14.101641965475125,13.746411331318294,up trend,0.18,,rMSSD
2342,05:16:33,77,18993,779.22,94.67332134454207,0.4915098732594278,75.48158715872368,38.75383198959236,up trend,0.2,,rMSSD
2426,05:26:29,53,19589,1132.08,2983.787672940985,11.02633058224892,122.7640453506528,40.91644230649101,up trend,0.12,,rMSSD
2558,05:44:16,66,20656,909.09,622.3695324833731,5.596670706842741,102.6226037298105,28.90683483192168,up trend,0.13,,rMSSD
2642,05:54:49,53,21289,1132.08,272.1301071350613,3.732630106273008,34.19798473892984,27.5012299168378,up trend,0.12,,rMSSD
3374,07:32:06,52,27126,1153.85,969.1284173455368,3.202006931426299,38.85984271922962,32.53558936780155,up trend,0.11,,rMSSD
