Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,decrease,kind
1982,04:23:11,65,15791,923.08,2977.454553092465,6.506600364499904,51.74783627695886,31.40054324890782,up trend,0.0,,HF
2726,06:00:44,63,21644,952.38,2614.9931418541883,9.82474256407753,93.26867542137148,41.339730333924926,up trend,0.0,,HF
3614,07:59:49,69,28789,869.57,401.7944240515761,14.12816758158193,61.73693206349215,16.372775997904302,up trend,0.0,,HF
3854,08:30:52,78,30652,769.23,1077.695011721879,12.596194664331408,71.1757936153543,18.65489709739203,up trend,0.0,,HF
3962,08:44:31,76,31471,789.47,383.057184390848,4.4001717595277166,24.943363458287767,14.16763399658618,up trend,0.0,,HF
3986,08:47:11,80,31631,750.0,537.9445957084755,4.772022595020278,44.98155970517479,16.95879514155004,up trend,0.0,,HF
5486,12:12:22,79,43942,759.49,806.2659830451558,29.770212470117347,31.13210889491584,12.69744478553196,up trend,0.0,,HF
1346,03:07:08,55,11228,1090.91,1804.164849433796,8.407328090830562,51.71687640748365,31.117485995720763,up trend,0.61,,SDNN
1982,04:23:11,65,15791,923.08,2977.454553092465,6.506600364499904,51.74783627695886,31.40054324890782,up trend,1.06,,SDNN
3254,07:10:52,124,25852,483.87,531.5127672954642,1.905558493971488,24.408776344017024,12.10780065638239,up trend,0.59,,SDNN
6014,13:27:56,79,48476,759.49,1898.179159520541,3.5221616132570186,77.39368015674201,26.09439888292552,up trend,0.53,,SDNN
6050,13:32:56,69,48776,869.57,889.2300747458867,14.117820725428707,41.95701211128032,15.556403498107093,up trend,0.78,,SDNN
458,01:06:05,67,3965,895.52,853.0364443199061,5.559919602317624,99.34188502770188,33.03737129435114,up trend,0.11,,rMSSD
1274,02:59:08,61,10748,983.61,70.4173129711768,0.6635063100413233,41.80946758760727,31.68390256317319,up trend,0.15,,rMSSD
1346,03:07:08,55,11228,1090.91,1804.164849433796,8.407328090830562,51.71687640748365,31.117485995720763,up trend,0.23,,rMSSD
1526,03:27:06,61,12426,983.61,2502.1771941004467,17.505156261828596,53.14410834202969,27.278492013500543,up trend,0.19,,rMSSD
5474,12:10:56,82,43856,731.71,516.008011833071,7.111322748914128,31.992345911776702,11.443666192194154,up trend,0.12,,rMSSD
6050,13:32:56,69,48776,869.57,889.2300747458867,14.117820725428707,41.95701211128032,15.556403498107093,up trend,0.15,,rMSSD
