Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,decrease,kind
194,00:25:43,59,1543,1016.95,2330.973808221332,10.816492420274557,49.096431194961966,21.198821684620277,up trend,0.0,,HF
218,00:29:24,57,1764,1052.63,1133.5388574755789,8.608396448897327,57.36198176919796,22.659450927295904,up trend,0.0,,HF
614,01:16:40,61,4600,983.61,63.24103560260787,0.6484374816911694,21.43374899354678,16.58610421591594,up trend,0.0,,HF
1130,02:16:51,53,8211,1132.08,765.7906545712561,5.935814058171383,59.439324927155056,28.33820076238042,up trend,0.0,,HF
1154,02:19:26,54,8366,1111.11,2384.529261226914,13.643591948963577,57.34285608370699,30.023285113051674,up trend,0.0,,HF
1166,02:20:51,58,8451,1034.48,1661.366094818842,10.704263954508694,61.40459811806291,31.37982245237943,up trend,0.0,,HF
1238,02:29:51,59,8991,1016.95,233.3979248821507,1.7384074818224289,31.484270195688232,24.70739317595081,up trend,0.0,,HF
1274,02:34:00,55,9240,1090.91,1021.9312654813456,2.213070186476992,37.85913338432677,26.737269371971927,up trend,0.0,,HF
1442,02:55:25,59,10525,1016.95,492.6617565844626,2.923462517265811,27.80007576263353,21.85598610384416,up trend,0.0,,HF
1478,03:00:05,57,10805,1052.63,375.0276867819165,3.190955578557276,60.214312387725,38.13127087270168,up trend,0.0,,HF
1490,03:01:41,56,10901,1071.43,3870.90103396444,6.379191654572958,72.69532186054452,38.67289511177732,up trend,0.0,,HF
1514,03:04:46,56,11086,1071.43,1132.39760215235,4.991506893913505,74.69189180949718,40.540423867381286,up trend,0.0,,HF
1550,03:09:41,59,11381,1016.95,710.4267552950017,7.648980523211154,29.5053477657104,19.98239980685046,up trend,0.0,,HF
1766,03:39:00,62,13140,967.74,144.62986154463866,1.2242844265122832,20.37249987265246,16.41815607733073,up trend,0.0,,HF
1790,03:42:00,61,13320,983.61,485.2763219678837,7.1947924068081885,24.740119531824824,18.435647755456426,up trend,0.0,,HF
1814,03:45:05,55,13505,1090.91,870.3284174609122,10.156443379339864,57.76504108534708,28.03398895510044,up trend,0.0,,HF
1850,03:48:55,62,13735,967.74,1757.4282281082258,4.673678070408142,87.8384740818077,40.72294323992861,up trend,0.0,,HF
1862,03:50:05,65,13805,923.08,4594.291865378613,24.97818944637617,67.63527470701862,37.47631712025552,up trend,0.0,,HF
1898,03:54:35,73,14075,821.92,3499.15647612024,33.480264244150355,83.82957875039925,26.81154891277341,up trend,0.0,,HF
1922,03:57:20,58,14240,1034.48,3367.0392215520246,12.243754234934944,99.10022953102605,42.14898674551347,up trend,0.0,,HF
1946,04:00:10,58,14410,1034.48,4128.158616645187,3.683966190057053,111.51281230753128,42.82727487792549,up trend,0.0,,HF
1994,04:05:40,59,14740,1016.95,1240.424415181123,18.22807497267725,108.9373590055406,25.15772677183952,up trend,0.0,,HF
2018,04:08:15,58,14895,1034.48,2015.6480260610715,5.860035095191098,99.93054204633071,26.876767564085487,up trend,0.0,,HF
2054,04:12:25,59,15145,1016.95,13613.233283090034,14.953390400028132,115.89699401218836,47.10950601675693,up trend,0.0,,HF
2258,04:37:45,54,16665,1111.11,1184.5622625156798,3.741062199674495,51.87714015098457,32.436988114792385,up trend,0.0,,HF
2342,04:48:11,52,17291,1153.85,1251.732615379698,1.8075535306819623,55.58865972627206,38.67623187753555,up trend,0.0,,HF
2426,04:58:06,64,17886,937.5,2533.8983372527414,38.04089815976405,47.933437021071846,28.45254061322011,up trend,0.0,,HF
2450,05:00:11,59,18011,1016.95,9439.255265150408,11.132762182324068,149.47262519093383,55.13681363995699,up trend,0.0,,HF
6278,12:36:46,78,45406,769.23,150.13690589801524,1.7490750452540254,32.38459856922417,15.358851599288917,up trend,0.0,,HF
6314,12:41:26,87,45686,689.66,992.3161218817183,14.758657938511988,38.48785207977039,15.696453518588983,up trend,0.0,,HF
6386,12:50:26,85,46226,705.88,179.4732398879441,8.42674522631105,39.75985166892219,11.178090724488596,up trend,0.0,,HF
6614,13:16:45,87,47805,689.66,250.63852581424285,7.262974555913561,26.025398696391235,12.708755779752304,up trend,0.0,,HF
6674,13:24:00,88,48240,681.82,378.871493699,8.786928745549933,24.0210880856036,12.09000025320302,up trend,0.0,,HF
1478,03:00:05,57,10805,1052.63,375.0276867819165,3.190955578557276,60.214312387725,38.13127087270168,up trend,0.94,,SDNN
2414,04:56:16,61,17776,983.61,1308.765135031026,8.675366909167488,69.80453988189055,34.66776212293267,up trend,0.64,,SDNN
2666,05:27:55,61,19675,983.61,85.0572272352404,0.6232414498111087,20.2050360463092,19.26161986957485,up trend,0.77,,SDNN
278,00:37:14,70,2234,857.14,1598.7931708545775,16.39862843885613,72.01936118623567,29.12329536046808,up trend,0.12,,rMSSD
1478,03:00:05,57,10805,1052.63,375.0276867819165,3.190955578557276,60.214312387725,38.13127087270168,up trend,0.31,,rMSSD
1538,03:07:51,61,11271,983.61,301.9710253026268,1.5805243229956445,32.45935492273377,21.447350961489544,up trend,0.24,,rMSSD
1754,03:37:30,61,13050,983.61,118.54222485558408,1.2531341572392902,22.60783846729416,17.992253661971727,up trend,0.17,,rMSSD
1850,03:48:55,62,13735,967.74,1757.4282281082258,4.673678070408142,87.8384740818077,40.72294323992861,up trend,0.22,,rMSSD
2006,04:06:55,63,14815,952.38,3089.7312900216684,22.951061272118874,101.81233543322412,23.830500136058703,up trend,0.11,,rMSSD
6278,12:36:46,78,45406,769.23,150.13690589801524,1.7490750452540254,32.38459856922417,15.358851599288917,up trend,0.13,,rMSSD
