,time,value,RRI,hf,lf/hf,sdnn,rmssd
454,12:53:24,77,779.22,205.02951663740663,3.9744169399540406,46.70273103101255,13.176779436817272
455,12:53:29,76,789.47,,,,
456,12:53:34,76,789.47,236.95668644847714,4.2232163623945835,47.03157688712761,12.257815416113514
457,12:53:44,77,779.22,,,,
458,12:53:49,77,779.22,288.9148173314867,4.733502309966602,48.19108698351866,12.022524014260451
459,12:53:54,77,779.22,,,,
460,12:53:59,76,789.47,349.8236412034431,5.437172751737832,48.65182673584513,11.56619475992384
461,12:54:09,77,779.22,,,,
462,12:54:14,78,769.23,397.0673368094572,5.859211400834879,47.79648843561115,11.501499281149636
463,12:54:24,78,769.23,,,,
464,12:54:39,78,769.23,422.2841757601213,5.665253784628068,45.3189165626029,11.492598239115217
465,12:54:54,78,769.23,,,,
466,12:54:59,77,779.22,424.3742188779824,5.321786882537059,42.547276696946554,11.11278552122807
467,12:55:04,76,789.47,,,,
468,12:55:14,75,800.0,408.4682207874576,4.980507161036724,38.44798535047323,10.36561082402296
469,12:55:29,74,810.81,,,,
470,12:55:34,72,833.33,380.87868825137303,4.621318980569607,37.366720103125274,10.525406967748781
471,12:55:39,74,810.81,,,,
472,12:55:44,80,750.0,334.9564662108584,3.9700568118982837,37.540283941496284,11.343067648280575
473,12:55:49,79,759.49,,,,
474,12:55:54,76,789.47,283.51984907636665,3.3321566487420977,35.958691963338794,14.250709971572556
475,12:55:59,74,810.81,,,,
476,12:56:04,74,810.81,239.48137133683556,2.837757458018143,34.77359794852575,15.096369208034957
477,12:56:19,75,800.0,,,,
478,12:56:24,73,821.92,200.8188712059419,2.423175557950229,31.830354525585943,15.08861829462248
479,12:56:29,72,833.33,,,,
480,12:56:44,73,821.92,171.38649665594602,2.0400753133199716,29.990008387828777,15.404873334402314
481,12:56:49,73,821.92,,,,
482,12:56:54,74,810.81,152.07598696723966,1.6786863609401075,28.511425954504325,15.390582662585501
483,12:57:09,75,800.0,,,,
484,12:57:14,77,779.22,142.32945785924412,1.3770649492530975,26.859438291724164,15.497944234968841
485,12:57:19,78,769.23,,,,
486,12:57:29,80,750.0,141.85274038118143,1.2031983915403133,23.74042260167501,15.844097594101987
487,12:57:34,81,740.74,,,,
488,12:57:39,82,731.71,150.71278551363295,1.0970992298872246,22.512819521693096,15.705251623945042
489,12:57:54,82,731.71,,,,
490,12:57:59,81,740.74,169.24094739877737,1.0501006491087042,24.71270953603113,15.631577603279418
491,12:58:09,80,750.0,,,,
492,12:58:19,79,759.49,194.90579699174435,1.074848486133986,26.02357812305083,15.740402453169832
493,12:58:34,80,750.0,,,,
494,12:58:44,79,759.49,234.68990866124324,1.1788202475108949,26.71856878499233,15.491877595326246
495,12:58:49,78,769.23,,,,
496,12:58:59,77,779.22,286.37973441480045,1.3682502252669109,26.428008695939468,15.536649824048359
497,12:59:14,77,779.22,,,,
498,12:59:19,78,769.23,350.8097481075322,1.6765381301823232,25.976640435717044,15.525443830127655
499,12:59:24,77,779.22,,,,
500,12:59:29,76,789.47,414.84384741301017,2.0619808047243717,25.52062701232163,14.946764102736656
501,12:59:34,74,810.81,,,,
502,12:59:39,73,821.92,496.3001595945645,2.763967578521384,25.475051117290633,14.823970109114434
503,12:59:44,75,800.0,,,,
504,12:59:49,77,779.22,571.7358262206428,3.7106271200852796,26.143065807129766,15.167010925299786
505,12:59:54,78,769.23,,,,
506,12:59:59,80,750.0,635.3235450692998,5.083731406870568,26.199436420173104,15.451318416767105
507,13:00:04,83,722.89,,,,
508,13:00:11,82,731.71,680.8340155845355,6.9893994024049935,27.863670183262503,16.097978894563
509,13:00:21,81,740.74,,,,
510,13:00:26,80,750.0,707.5538007751962,9.546910983772682,29.24391627714197,16.132343036172227
511,13:00:41,78,769.23,,,,
512,13:00:46,77,779.22,709.8928648659736,12.723027434798118,29.516938415570316,16.290130980042445
513,13:00:51,75,800.0,,,,
514,13:00:56,73,821.92,689.6543327049693,15.117987013633309,29.617282903254775,16.619793031447866
515,13:01:01,72,833.33,,,,
516,13:01:06,70,857.14,653.5554734040609,15.902168329189907,31.080318152969333,16.93055015560417
517,13:01:11,69,869.57,,,,
518,13:01:26,69,869.57,617.7139069014415,14.116069336337233,35.08690622451861,17.232509914669524
519,13:01:31,68,882.35,,,,
520,13:01:36,68,882.35,595.2273183178936,11.859760836040891,39.33916381097771,16.95752942151752
521,13:01:41,68,882.35,,,,
522,13:01:51,69,869.57,603.09134365692,11.385534592353077,43.08396151465088,14.203568034052534
523,13:01:56,70,857.14,,,,
524,13:02:01,70,857.14,650.3970440032632,11.90560686814943,44.82997492157884,13.713019807646226
525,13:02:16,69,869.57,,,,
526,13:02:31,71,845.07,744.1916418183259,12.95702584001263,46.850936000059086,13.487263833494383
527,13:02:41,72,833.33,,,,
528,13:02:46,73,821.92,866.2319328132374,15.068898918389003,47.58686522989472,13.593323015813494
529,13:02:51,74,810.81,,,,
530,13:03:06,74,810.81,1016.695695453021,19.12521330550272,47.35031993987119,13.588250551900506
531,13:03:11,75,800.0,,,,
532,13:03:16,80,750.0,1168.3663767403634,24.264920698155464,47.12635642133837,13.583311414364015
533,13:03:21,81,740.74,,,,
534,13:03:31,75,800.0,1298.902340580246,30.253926259220354,48.16013950120483,15.03593939431081
535,13:03:40,74,810.81,,,,
536,13:03:45,75,800.0,1398.51105723173,36.97134240413054,48.02540263235697,17.045500274026473
537,13:03:55,82,731.71,,,,
538,13:04:00,82,731.71,1445.6119290423355,40.07268761760729,47.80794528792323,19.61361282791279
539,13:04:05,82,731.71,,,,
540,13:04:10,81,740.74,1445.9718697217431,36.17058425137862,47.80794528792323,19.571144784178188
541,13:04:15,80,750.0,,,,
542,13:04:20,79,759.49,1404.0249314061546,30.45862465773075,47.80794528792323,19.566702505500903
543,13:04:35,79,759.49,,,,
544,13:04:40,80,750.0,1325.1076241450578,22.67630313795661,47.63843998756655,19.51967944701668
545,13:04:50,79,759.49,,,,
546,13:04:55,80,750.0,1210.977291158348,14.481332444890503,47.94064665600495,19.512073133298355
547,13:05:10,80,750.0,,,,
548,13:05:15,79,759.49,1091.19365966113,9.41214293864621,48.70645530531002,19.506978813977817
549,13:05:30,79,759.49,,,,
550,13:05:35,78,769.23,954.9429613793336,5.971639457382326,49.03940028805659,19.44683301429089
551,13:05:40,77,779.22,,,,
552,13:05:45,79,759.49,817.792350735911,3.8736475773956482,49.14818398704564,19.24420209532508
553,13:05:50,82,731.71,,,,
554,13:05:55,77,779.22,697.0556478396965,2.661219524163344,49.92359873050101,19.37562791609235
555,13:06:00,75,800.0,,,,
556,13:06:10,77,779.22,596.1690680049483,1.9364505172296216,49.841687633579035,20.51119574818611
557,13:06:15,82,731.71,,,,
558,13:06:25,80,750.0,510.5453713732789,1.4946864094303582,49.28012148350054,21.42429119157094
559,13:06:30,78,769.23,,,,
560,13:06:35,77,779.22,434.19480672450806,1.199232639448403,48.43603545893896,21.678561261470897
561,13:06:40,76,789.47,,,,
562,13:06:45,73,821.92,363.8832478756591,0.9884260643653812,47.95478173046278,21.553592673678715
563,13:06:50,71,845.07,,,,
564,13:06:55,69,869.57,299.573849791231,0.8335747537696252,48.5803264522181,21.871582858464855
565,13:07:00,68,882.35,,,,
566,13:07:05,69,869.57,240.3441703897979,0.7223654127264366,50.76637264358913,21.90257411952358
567,13:07:10,68,882.35,,,,
568,13:07:20,69,869.57,196.92164418167732,0.6470108899504239,51.48777730923037,21.98263080577156
569,13:07:30,70,857.14,,,,
570,13:07:35,70,857.14,174.96974819445336,0.6360527927452235,50.76637264358913,22.05423357016395
571,13:07:40,71,845.07,,,,
572,13:07:45,72,833.33,187.10657826984956,0.7543513668384604,49.00326174066875,22.04606874113331
573,13:07:55,73,821.92,,,,
574,13:08:00,73,821.92,240.92157837099413,1.04623756213996,47.50004108440758,22.098545062459447
575,13:08:10,73,821.92,,,,
576,13:08:20,74,810.81,342.7104010300287,1.5576449746097387,45.72925762907291,21.74724195508619
577,13:08:25,73,821.92,,,,
578,13:08:35,73,821.92,485.4858674819648,2.2886043874276174,45.013338431343804,21.73731513751767
579,13:08:40,71,845.07,,,,
580,13:08:50,71,845.07,650.3000230107016,3.207045246726709,45.55440904040363,21.93009440965374
581,13:08:55,70,857.14,,,,
582,13:09:00,70,857.14,818.5585254447144,4.3721943491687645,46.933132722012495,20.748421036556103
583,13:09:10,71,845.07,,,,
584,13:09:25,71,845.07,952.8314367793831,5.769080521659192,47.03660158008954,18.97503273638648
585,13:09:35,71,845.07,,,,
586,13:09:45,72,833.33,1044.6736137645646,7.457160418403227,47.881900352719455,18.848931816212946
587,13:10:00,72,833.33,,,,
588,13:10:01,73,821.92,1068.8302332905316,9.446511786510657,47.22866447532101,16.214841274308554
589,13:10:16,74,810.81,,,,
590,13:10:21,75,800.0,1032.175578870303,11.968630366044998,44.89915295596639,16.322772436078374
591,13:10:26,76,789.47,,,,
592,13:10:36,77,779.22,954.4431594942353,14.72861824649058,43.16767584379662,16.355203503247917
593,13:10:41,78,769.23,,,,
594,13:10:51,81,740.74,843.7717705115616,18.51448556811977,42.585082832333846,16.426673120139643
595,13:10:56,82,731.71,,,,
596,13:11:11,84,714.29,719.5365597336444,23.125701877870384,43.699789209784434,16.863827185634307
597,13:11:26,84,714.29,,,,
598,13:11:36,85,705.88,599.4252948212247,27.76103010609464,46.16299677429612,16.992459912489156
599,13:11:41,87,689.66,,,,
600,13:11:46,89,674.16,500.7995774036969,28.97436150022921,50.24116111358113,17.13534948697622
601,13:11:51,90,666.67,,,,
602,13:11:56,91,659.34,427.28094102546186,25.553214157049627,56.620606654814154,17.0201962865489
603,13:12:01,92,652.17,,,,
604,13:12:11,91,659.34,395.0703767181421,28.94798233559195,62.60403783971715,15.166340483896217
605,13:12:16,90,666.67,,,,
606,13:12:26,88,681.82,399.9240624190234,31.629519242697118,67.98076162430375,14.647140349165884
607,13:12:31,87,689.66,,,,
608,13:12:46,88,681.82,437.8890376587687,40.05949176329566,70.69584328772991,12.945459530236064
609,13:12:51,89,674.16,,,,
610,13:12:56,92,652.17,517.7694413479119,44.93424273021224,73.84822300378208,12.667014370451492
611,13:13:01,97,618.56,,,,
612,13:13:06,101,594.06,609.1576005110802,43.27158894937991,79.71317582023025,13.02849044461047
613,13:13:11,103,582.52,,,,
614,13:13:16,112,535.71,717.2772119261713,34.43211114911569,87.38787275902156,12.709136758366292
615,13:13:21,119,504.2,,,,
616,13:13:26,123,487.8,826.3840005914865,34.8540383106815,97.67030072187781,14.826882025977174
617,13:13:31,125,480.0,,,,
618,13:13:41,124,483.87,924.283571395452,37.84712261507789,108.27194712710158,14.8290450653783
619,13:13:46,122,491.8,,,,
620,13:13:51,121,495.87,987.9440710022646,41.38959615110887,116.08784940267769,14.776211715221914
621,13:13:56,123,487.8,,,,
622,13:14:06,124,483.87,1005.6519370977475,41.2262928554406,121.83648994903801,14.636174433260095
623,13:14:11,125,480.0,,,,
624,13:14:16,124,483.87,957.7389014704959,30.15341063216785,127.40839598195198,14.566453072111992
625,13:14:21,123,487.8,,,,
626,13:14:26,124,483.87,915.0268433722426,23.995274381114534,131.28231296402296,14.501151185829551
627,13:14:31,123,487.8,,,,
628,13:14:36,122,491.8,889.9129176560687,19.114784088432543,133.92005467609764,14.435884709533353
629,13:14:41,121,495.87,,,,
630,13:14:46,119,504.2,942.4461258780101,16.48729661977487,133.9000598297408,14.07558749272321
631,13:14:51,117,512.82,,,,
632,13:14:56,119,504.2,1182.3165353085772,19.625741205428564,130.74927812654357,14.074143610442057
633,13:15:01,121,495.87,,,,
634,13:15:06,122,491.8,1595.862202595273,26.57266494734095,126.35153941286192,14.072699580016188
635,13:15:11,123,487.8,,,,
636,13:15:21,120,500.0,2176.7253010722834,34.826579910824904,121.02769033066569,13.996165728585844
637,13:15:26,108,555.56,,,,
638,13:15:31,98,612.24,2865.0899102420717,36.87197501862415,113.53176274002416,16.10191115542322
639,13:15:36,93,645.16,,,,
640,13:15:41,89,674.16,3477.5165905407653,38.040217570898044,104.90866976274056,18.494547569376177
641,13:15:46,87,689.66,,,,
642,13:15:51,84,714.29,3888.009092042267,41.51384925460882,98.32613904631414,18.965959194389967
643,13:15:56,79,759.49,,,,
644,13:16:01,74,810.81,4038.2997376239173,41.74361565917067,95.82822422651982,19.879160198662362
645,13:16:06,71,845.07,,,,
646,13:16:11,70,857.14,4127.50663040649,35.23901458584752,103.07632563359273,21.56450324027892
647,13:16:16,71,845.07,,,,
648,13:16:21,70,857.14,4364.081709247368,29.245463485943116,112.765353559088,21.668656899695808
649,13:16:26,69,869.57,,,,
650,13:16:36,70,857.14,4924.293833640858,27.376889306426204,123.01857208385658,21.57277919139804
651,13:16:41,70,857.14,,,,
652,13:16:46,71,845.07,5675.531228711226,27.47200176255636,132.27690279585966,21.593900877378335
653,13:16:51,76,789.47,,,,
654,13:16:56,75,800.0,6644.18092224561,28.063667236798352,138.28186200891665,23.027383122478067
655,13:17:01,71,845.07,,,,
656,13:17:06,69,869.57,7517.816075229775,29.267040266613424,143.92363649873639,23.83690018026844
657,13:17:16,71,845.07,,,,
658,13:17:21,72,833.33,8136.875961607529,29.92130463257919,150.73248559034943,24.293806004907545
659,13:17:26,73,821.92,,,,
660,13:17:36,74,810.81,8259.043140656418,31.241474655493935,155.43073950706884,24.17835154996034
661,13:17:41,75,800.0,,,,
662,13:17:46,77,779.22,7951.412451339199,31.1847274466467,158.88152187355564,23.54130005253035
663,13:17:51,76,789.47,,,,
664,13:17:56,77,779.22,7168.288105835649,28.201242111641157,160.757935738863,22.753322610025958
665,13:18:01,77,779.22,,,,
666,13:18:06,82,731.71,6208.839846782075,24.08765286326801,160.17617530413574,22.228494858479948
667,13:18:11,89,674.16,,,,
668,13:18:16,87,689.66,5195.637500470064,19.563530637189487,156.09298352676112,24.62145194578028
669,13:18:21,87,689.66,,,,
670,13:18:26,84,714.29,4194.911723411455,14.875091027521922,151.4208380840683,24.68800382074382
671,13:18:31,84,714.29,,,,
672,13:18:41,85,705.88,3385.496826392869,11.527394920603626,146.46010575231603,24.90448947315258
673,13:18:46,83,722.89,,,,
674,13:18:51,80,750.0,2627.7571925322018,8.657842037836756,140.15807645276377,25.03938147178952
675,13:18:56,79,759.49,,,,
676,13:19:01,79,759.49,2037.6064879166781,6.5515597026678245,133.48368973269004,25.36093854891086
677,13:19:06,82,731.71,,,,
678,13:19:11,80,750.0,1618.8115980784069,5.131480916283265,125.45685259767313,25.65706590029821
679,13:19:16,78,769.23,,,,
680,13:19:21,77,779.22,1342.9915451671632,4.122733719182205,116.70176950217498,25.90182788443901
681,13:19:36,77,779.22,,,,
682,13:19:41,79,759.49,1187.9353133011602,3.5315685801162804,107.68976657747106,25.88259244814427
683,13:19:46,86,697.67,,,,
684,13:19:51,87,689.66,1129.4030200334641,3.3227966442368104,95.86989426023892,27.460752141251803
685,13:19:56,88,681.82,,,,
686,13:20:01,87,689.66,1114.318591293973,3.3051587788281944,80.84315824445986,27.446176716011482
687,13:20:06,84,714.29,,,,
688,13:20:11,83,722.89,1133.1523185893539,3.4916208826759205,66.55350894596324,25.265894047921922
689,13:20:16,82,731.71,,,,
690,13:20:21,81,740.74,1161.522097790725,3.696893783838056,60.87186700113677,24.539402176574594
691,13:20:26,79,759.49,,,,
692,13:20:41,78,769.23,1169.1730131468455,3.8095943431111547,58.35995753170183,24.36673342816357
693,13:20:46,78,769.23,,,,
694,13:20:51,80,750.0,1144.2757650325711,3.7957665883558027,57.749329071109265,22.365804985581487
695,13:20:56,82,731.71,,,,
696,13:21:01,81,740.74,1088.4805472581272,3.6488582742555633,56.838726228026005,22.083384140616698
697,13:21:16,81,740.74,,,,
698,13:21:21,84,714.29,998.1002568047587,3.3457247867984363,54.48263640269031,21.98621460490781
699,13:21:31,85,705.88,,,,
700,13:21:36,86,697.67,905.1542591004693,3.1181046235552787,51.521735022756204,22.199286989836928
701,13:21:41,89,674.16,,,,
702,13:21:46,91,659.34,826.9133561483812,2.9166058410161555,49.3162065794578,22.416306063912952
703,13:21:51,92,652.17,,,,
704,13:21:56,94,638.3,764.4839379031555,2.6950746673558066,50.595312945782176,21.039733305130575
705,13:22:01,95,631.58,,,,
706,13:22:06,97,618.56,731.3176512983954,2.6791249993901363,52.30890472794031,19.844718055288105
707,13:22:11,96,625.0,,,,
708,13:22:21,97,618.56,732.8421605275005,2.9431991747552293,51.05634783496464,19.571817149427197
709,13:22:31,98,612.24,,,,
710,13:22:36,101,594.06,745.8532189418498,3.3190650567185576,51.49423773747181,19.48182884387503
711,13:22:41,105,571.43,,,,
712,13:22:46,104,576.92,766.690106625468,3.771421304163212,55.175996017197534,19.635196376270194
713,13:22:51,102,588.24,,,,
714,13:22:56,101,594.06,800.6777290207551,4.417404408405762,58.581854434105935,19.608236191218538
715,13:23:01,98,612.24,,,,
716,13:23:06,97,618.56,866.0545264687269,5.820202251904716,59.61118740399563,18.597151471586802
717,13:23:11,96,625.0,,,,
718,13:23:16,93,645.16,942.3868637045556,7.612478944560639,61.086332050865295,16.58374640718916
719,13:23:21,91,659.34,,,,
720,13:23:26,84,714.29,1053.9469955619918,10.560265616231412,61.624282016432595,16.584276238875997
721,13:23:31,83,722.89,,,,
722,13:23:46,86,697.67,1193.8350078119222,14.276015546014266,61.70213663617646,18.35011377376729
723,13:23:51,89,674.16,,,,
724,13:23:56,91,659.34,1351.0503636666704,18.8449359686217,61.54675256275029,18.441348505298564
725,13:24:01,94,638.3,,,,
726,13:24:06,95,631.58,1499.374957855082,23.731896771478482,60.60520497785784,18.75531886463906
727,13:24:11,94,638.3,,,,
728,13:24:26,95,631.58,1616.0390157021982,26.02142245551892,60.05441139669993,18.19419149293622
729,13:24:36,98,612.24,,,,
730,13:24:41,100,600.0,1699.8645086778367,26.24738390614694,58.92135344746957,18.16590358504703
731,13:24:51,99,606.06,,,,
732,13:25:06,99,606.06,1738.5458543500838,25.908165779587893,56.604380959752,18.051666721623562
733,13:25:11,99,606.06,,,,
734,13:25:21,98,612.24,1731.486723569451,22.68519446842703,56.18720106274477,15.702202107360868
735,13:25:36,98,612.24,,,,
736,13:25:41,95,631.58,1705.9722247679363,19.362600256571962,56.903412580137115,15.647037667082612
737,13:25:46,96,625.0,,,,
738,13:25:51,99,606.06,1667.3895047816698,16.15097441658386,56.56212512280779,15.474399332248007
739,13:25:56,101,594.06,,,,
740,13:26:06,99,606.06,1617.723793710899,13.626221128013798,55.82430855380302,15.699203801467132
741,13:26:11,97,618.56,,,,
742,13:26:21,99,606.06,1566.7955981678472,11.75623691858659,52.601913918776454,15.603901199798122
743,13:26:31,97,618.56,,,,
744,13:26:41,96,625.0,1517.711596521951,10.790299756407316,46.63723593342775,15.566389748298043
745,13:26:47,95,631.58,,,,
746,13:26:52,94,638.3,1457.5889742273591,9.78664568409458,41.87749296679153,15.347682800570869
747,13:26:57,93,645.16,,,,
748,13:27:12,94,638.3,1368.855684771306,9.098383950943099,36.03046575115146,14.938399020849674
749,13:27:17,93,645.16,,,,
750,13:27:27,94,638.3,1231.2381036898016,8.68700492238369,32.40339455888496,14.908304424592577
751,13:27:37,93,645.16,,,,
752,13:27:42,94,638.3,1064.450949482306,8.30415374988519,30.33151197708955,14.436621658059732
753,13:27:47,92,652.17,,,,
754,13:27:52,91,659.34,884.1493360515702,7.825202135555152,30.037086111699196,14.4335471618542
755,13:27:57,89,674.16,,,,
756,13:28:02,87,689.66,713.1599565847699,7.2356440149685834,31.01458052436049,14.473338895206947
