,time,value,RRI,hf,lf/hf,sdnn,rmssd
454,12:03:49,67,895.52,535.5849065433572,1.7745441049071902,36.66532405086722,24.830975060375284
455,12:03:54,73,821.92,,,,
456,12:03:59,75,800.0,388.10385591838633,1.3898558896517559,47.675849242353216,33.75235644078977
457,12:04:04,73,821.92,,,,
458,12:04:14,77,779.22,278.09175397225744,1.1195407525340983,51.426148300455175,33.950269573033324
459,12:04:19,78,769.23,,,,
460,12:04:24,78,769.23,208.5829073189857,0.914180892509934,51.5889895767597,34.442542571295604
461,12:04:29,80,750.0,,,,
462,12:04:34,80,750.0,183.97827238079788,0.8327765197011948,51.35853170226194,28.741171989794335
463,12:04:39,81,740.74,,,,
464,12:04:44,83,722.89,232.29094171956476,1.00531216845983,48.6553796933293,28.35790787021338
465,12:04:49,85,705.88,,,,
466,12:04:54,88,681.82,341.347577776466,1.3409434268995168,47.45202523580624,28.407654041882182
467,12:04:59,87,689.66,,,,
468,12:05:04,88,681.82,532.8241065484967,1.7825331212278592,47.6421242419533,28.489446058754698
469,12:05:09,87,689.66,,,,
470,12:05:14,85,705.88,775.6610187339139,2.2238175004973457,48.013761446111275,28.404383572301803
471,12:05:19,83,722.89,,,,
472,12:05:34,84,714.29,1038.7439376404068,2.5852416172834327,47.97461097416475,28.48045706609845
473,12:05:39,86,697.67,,,,
474,12:05:44,87,689.66,1289.6801622751434,2.894296679387271,47.642124241953304,28.099839675626583
475,12:05:49,87,689.66,,,,
476,12:06:04,84,714.29,1520.260837766417,3.1979096631614645,44.92330562645812,27.910678594255575
477,12:06:09,83,722.89,,,,
478,12:06:19,84,714.29,1694.3941471901128,3.452189144366232,43.16770069940568,27.161602624713744
479,12:06:34,82,731.71,,,,
480,12:06:39,79,759.49,1792.0193893007254,3.6704295074228077,42.930562465831414,27.279033026431538
481,12:06:44,78,769.23,,,,
482,12:06:49,80,750.0,1799.348655694517,3.8869262928810446,42.8562154013932,27.43074771872183
483,12:06:54,85,705.88,,,,
484,12:07:09,85,705.88,1743.167958906153,4.1265186649524885,41.32155619883982,27.999221891520698
485,12:07:14,86,697.67,,,,
486,12:07:19,87,689.66,1614.532958341502,4.30992136224373,41.32155619883982,27.97464624714781
487,12:07:34,89,674.16,,,,
488,12:07:39,88,681.82,1437.4893847913568,4.450403719040654,42.03757648939863,28.06096380732348
489,12:07:44,85,705.88,,,,
490,12:07:49,84,714.29,1237.537872899264,4.511521232883588,42.422134107620025,28.291855754630447
491,12:07:59,85,705.88,,,,
492,12:08:14,86,697.67,1039.4114596982893,4.472494459287717,42.254946200511995,28.29542329762601
493,12:08:19,86,697.67,,,,
494,12:08:24,85,705.88,854.9499458337472,4.240481240162812,42.22599948721022,28.199184240625375
495,12:08:39,84,714.29,,,,
496,12:08:44,83,722.89,700.9044420727412,3.8545251372913003,42.328279717426916,28.194255240588078
497,12:08:49,83,722.89,,,,
498,12:09:04,84,714.29,591.1876571830571,3.458599846120245,42.32143097576847,28.111073059764692
499,12:09:14,85,705.88,,,,
500,12:09:19,86,697.67,519.6365813135719,3.1056410920093986,42.321430975768465,28.137907106366853
501,12:09:24,86,697.67,,,,
502,12:09:39,88,681.82,477.6632589876427,2.838336105602389,42.57785017195333,28.02643380519067
503,12:09:44,89,674.16,,,,
504,12:09:49,90,666.67,452.31756903890954,2.6533163903784556,43.44841558089082,18.783336188423682
505,12:10:04,81,740.74,,,,
506,12:10:09,80,750.0,442.51087845208275,2.6416841730286085,33.413930286389146,18.58949165523361
507,12:10:14,81,740.74,,,,
508,12:10:19,82,731.71,426.3299958375973,2.581517527625178,27.901880212411413,17.379679431533173
509,12:10:29,80,750.0,,,,
510,12:10:34,79,759.49,393.84473389769926,2.3942548191548387,25.7254976104666,17.564385638477162
511,12:10:39,80,750.0,,,,
512,12:10:44,83,722.89,355.53000847478944,2.2163461871888233,25.325939320976747,17.453846894841593
513,12:10:49,84,714.29,,,,
514,12:10:54,85,705.88,314.86365816357346,2.0237033757262335,24.464618457799716,17.68877414102642
515,12:10:59,84,714.29,,,,
516,12:11:04,83,722.89,280.10498503046966,1.8196176414366458,24.41583080373746,17.264435722499783
517,12:11:09,83,722.89,,,,
518,12:11:19,84,714.29,257.793828880483,1.6734769064289525,23.891949621030886,17.235467170095177
519,12:11:24,87,689.66,,,,
520,12:11:29,88,681.82,253.37619559479705,1.6315246245551331,23.459075103991083,17.444985245166638
521,12:11:44,87,689.66,,,,
522,12:11:54,88,681.82,267.0507180123943,1.6596024190071446,24.06020064465849,17.303815257017153
523,12:12:09,87,689.66,,,,
524,12:12:14,86,697.67,296.65744238853347,1.7759238663943753,24.57349148234034,17.17510407537608
525,12:12:19,85,705.88,,,,
526,12:12:24,83,722.89,336.13869367973996,1.9460957451518843,24.255106278295894,16.890495515985023
527,12:12:29,83,722.89,,,,
528,12:12:34,83,722.89,377.1094447691202,2.1143130055976136,24.299416759608512,16.975716870438966
529,12:12:39,84,714.29,,,,
530,12:12:44,85,705.88,412.1980031114036,2.2692410679196144,24.189227992169222,16.362817730502062
531,12:12:49,85,705.88,,,,
532,12:12:54,86,697.67,433.4682947726798,2.4244769714905114,21.678638845741254,16.115283657042426
533,12:12:59,86,697.67,,,,
534,12:13:09,86,697.67,438.8747218727668,2.511388855064036,21.017856835538296,14.877901500588868
535,12:13:24,85,705.88,,,,
536,12:13:34,86,697.67,423.3722920373174,2.5818011822626996,21.017856835538296,14.833831712180979
537,12:13:39,85,705.88,,,,
538,12:13:44,84,714.29,397.3213570353215,2.6373897613224835,20.293111654259555,14.720503679270914
539,12:13:54,86,697.67,,,,
540,12:14:09,86,697.67,359.749862717794,2.66660759867318,19.971900718923344,14.509187096597854
541,12:14:24,86,697.67,,,,
542,12:14:39,86,697.67,316.8499241045792,2.675717459307207,20.104973875402386,14.411713489876412
543,12:14:44,92,652.17,,,,
544,12:14:49,92,652.17,277.0052237683338,2.7051086765511596,21.628161607742175,15.766162876132375
545,12:14:56,90,666.67,,,,
546,12:15:11,88,681.82,237.4375377419539,2.8355151238160343,23.749285810958877,15.808538509170239
547,12:15:16,82,731.71,,,,
548,12:15:26,81,740.74,202.61321088973494,3.0118076811943135,24.047042671074756,17.432177144579505
549,12:15:41,81,740.74,,,,
550,12:15:51,81,740.74,178.65660016765926,3.364425485991527,24.990558845046973,17.39901938358033
551,12:16:06,82,731.71,,,,
552,12:16:21,82,731.71,164.79357906291034,3.942047998246515,25.56286807708656,17.299219222678396
553,12:16:36,82,731.71,,,,
554,12:16:51,82,731.71,160.23381215262592,4.397293225683241,25.117126837507296,17.23138486859939
555,12:16:56,85,705.88,,,,
556,12:17:01,83,722.89,170.31166597456618,4.498515434560828,24.11857959739584,14.029260239126753
557,12:17:06,82,731.71,,,,
558,12:17:16,81,740.74,195.3109882575026,4.125215867088082,23.334964743745324,14.17387003738692
559,12:17:21,80,750.0,,,,
560,12:17:26,81,740.74,237.16840139961423,3.8275494808220745,23.53403609104682,13.987410739077962
561,12:17:31,82,731.71,,,,
562,12:17:36,83,722.89,290.889517936531,3.683394344480125,22.384574088019665,13.499063913124205
563,12:17:41,85,705.88,,,,
564,12:17:56,88,681.82,346.2373543107316,3.541421222305881,22.38526951513666,13.66617752567503
565,12:18:01,84,714.29,,,,
566,12:18:06,83,722.89,401.30936239427217,3.511360384456505,22.733541879068195,14.735734990637063
567,12:18:11,84,714.29,,,,
568,12:18:16,86,697.67,443.2975891563053,3.4767147466098645,22.663444481258857,14.78686151518934
569,12:18:21,83,722.89,,,,
570,12:18:26,84,714.29,469.64579775958936,3.514232426878951,22.6180142590018,14.954408741783354
571,12:18:31,78,769.23,,,,
572,12:18:36,81,740.74,476.4954388692886,3.562079546736389,23.554655331715615,16.859270507374166
573,12:18:41,83,722.89,,,,
574,12:18:46,77,779.22,462.3830781057586,3.581714069332035,23.27695095047934,17.45676408286765
575,12:18:51,80,750.0,,,,
576,12:18:56,86,697.67,422.50543295252834,3.4715983490654905,25.34930947737221,19.484334419094285
577,12:19:01,88,681.82,,,,
578,12:19:06,86,697.67,376.3387006047568,3.3417565947700583,25.894991951403767,20.991726504331492
579,12:19:21,86,697.67,,,,
580,12:19:26,85,705.88,327.73742248093146,3.0958897987842606,26.093780730594165,21.043449172158653
581,12:19:31,84,714.29,,,,
582,12:19:36,83,722.89,284.13413519783586,2.7592734352643506,26.066112147571925,21.077717705517113
583,12:19:46,82,731.71,,,,
584,12:20:01,83,722.89,251.30672134035296,2.3731703388977783,25.966035901711685,21.151056035776836
585,12:20:11,84,714.29,,,,
586,12:20:16,83,722.89,233.875164250884,2.0537564594031306,25.815901573271017,21.15922898946395
587,12:20:21,80,750.0,,,,
588,12:20:36,79,759.49,232.357987701784,1.8304093385441573,26.066407814014788,21.480278330199948
589,12:20:46,80,750.0,,,,
590,12:20:51,82,731.71,245.2657158294135,1.6796539261216488,26.914847280310727,21.434575968252222
591,12:20:56,83,722.89,,,,
592,12:21:01,84,714.29,262.1213519348866,1.5844467159892843,26.58262213460179,21.629971553096304
593,12:21:06,84,714.29,,,,
594,12:21:11,85,705.88,276.80300505177405,1.506793576654337,24.473274220284154,20.66676213495615
595,12:21:21,84,714.29,,,,
596,12:21:26,83,722.89,290.78222518860355,1.4509818860183537,20.926415124411157,20.518941721925017
597,12:21:31,83,722.89,,,,
598,12:21:36,83,722.89,300.1640710422044,1.402565840669007,19.98876403668536,19.237361873103467
599,12:21:41,84,714.29,,,,
600,12:21:46,83,722.89,302.4724972245754,1.3601171961657241,19.775480911100658,19.27655258576691
601,12:21:51,82,731.71,,,,
602,12:21:56,81,740.74,296.1673131872123,1.318955844555199,19.629799092404475,19.313683422561816
603,12:22:01,78,769.23,,,,
604,12:22:16,78,769.23,281.1963090889312,1.2899969257504562,20.73520152803352,19.779973896518143
605,12:22:21,77,779.22,,,,
606,12:22:26,78,769.23,263.2644252852584,1.2740559980534232,22.757065214646502,19.332953837467073
607,12:22:36,79,759.49,,,,
608,12:22:41,81,740.74,242.18976290057435,1.2741186918502252,23.93885137731772,19.351594618679737
609,12:22:46,82,731.71,,,,
610,12:22:51,83,722.89,221.4886780004627,1.3066252871159265,23.740785967767525,19.48905223818894
611,12:23:01,86,697.67,,,,
612,12:23:06,87,689.66,206.61782350286984,1.3895336697470735,24.047572756296802,19.77725048470323
613,12:23:11,86,697.67,,,,
614,12:23:21,87,689.66,203.28201985794058,1.5695792172856655,24.781463217987962,19.391739615262033
615,12:23:26,87,689.66,,,,
616,12:23:41,87,689.66,213.7034759423139,1.9241539960903005,25.007631485004666,18.823475302105614
617,12:23:56,86,697.67,,,,
618,12:24:01,83,722.89,240.08004003113055,2.5032597633397677,25.774691732751492,18.667779510073906
619,12:24:06,80,750.0,,,,
620,12:24:11,78,769.23,284.3738529969255,3.4590020471685334,25.712012267754226,19.025657059103445
621,12:24:16,77,779.22,,,,
622,12:24:21,79,759.49,348.10266674475355,4.942418965786168,26.73459238056759,17.128753126642632
623,12:24:26,78,769.23,,,,
624,12:24:31,80,750.0,426.7989729602204,7.076237707889197,27.682197178928227,15.232058097235292
625,12:24:36,82,731.71,,,,
626,12:24:41,83,722.89,510.8867127039152,9.88742833999049,26.702690792334415,13.155928127576528
627,12:24:46,84,714.29,,,,
628,12:24:51,85,705.88,593.4120921705172,13.148189273972816,25.590621244383073,12.881050153664674
629,12:25:06,87,689.66,,,,
630,12:25:11,88,681.82,675.0053231384943,16.43984787655729,25.63809227835547,13.09039498320531
631,12:25:16,88,681.82,,,,
632,12:25:21,88,681.82,752.9130671329475,19.296552547131164,27.033182452500938,13.025360741606345
633,12:25:26,88,681.82,,,,
634,12:25:36,87,689.66,820.3719607238406,21.344867074409066,28.494971400983324,12.902899769004632
635,12:25:41,86,697.67,,,,
636,12:25:46,84,714.29,873.3694471519858,22.33146317485637,29.16725728956905,12.88525656456611
637,12:25:51,83,722.89,,,,
638,12:25:56,84,714.29,912.2863756177555,22.856471811782857,28.972422206826487,12.503578426570046
639,12:26:11,83,722.89,,,,
640,12:26:21,83,722.89,940.4520130300807,23.324364878295636,28.280087968572598,12.275718525044576
641,12:26:26,82,731.71,,,,
642,12:26:31,83,722.89,956.5344638353772,23.36737275050058,28.280087968572598,12.214085211386916
643,12:26:36,83,722.89,,,,
644,12:26:46,84,714.29,961.9026230271259,23.77683214251486,28.228505132947028,12.219985553951187
645,12:26:56,83,722.89,,,,
646,12:27:01,82,731.71,955.0837099486844,24.41415558039222,28.121323602982738,12.222683996636453
647,12:27:06,81,740.74,,,,
648,12:27:11,82,731.71,934.6177970063081,25.29667570964265,28.252648751389454,12.354987012604782
649,12:27:16,81,740.74,,,,
650,12:27:21,80,750.0,892.2317862906114,26.50279557999695,28.3371302717974,12.367502923849614
651,12:27:31,81,740.74,,,,
652,12:27:36,81,740.74,835.4067926586073,27.747149406599604,28.6358024864123,12.377533300793218
653,12:27:41,81,740.74,,,,
654,12:27:46,80,750.0,764.3286322350701,28.838302172592016,28.018932156377303,11.689244227589953
655,12:28:01,81,740.74,,,,
656,12:28:06,82,731.71,668.5947714969174,29.865123190442727,26.471835683400954,11.664684272781393
657,12:28:11,81,740.74,,,,
658,12:28:16,79,759.49,566.4691171793999,28.91100868621932,25.254219995712347,11.414124618923987
659,12:28:21,77,779.22,,,,
660,12:28:26,77,779.22,466.2078199215696,26.45757423411745,26.85896630284091,11.922651995770279
661,12:28:31,77,779.22,,,,
662,12:28:46,78,769.23,367.2589007605756,22.512376330885825,28.734400121933074,11.307504641807133
663,12:28:51,80,750.0,,,,
664,12:28:56,80,750.0,276.83804851909906,16.929424958302707,28.6829320676949,11.611391486161253
665,12:29:01,78,769.23,,,,
666,12:29:06,75,800.0,205.00473382737036,11.763044872670163,28.16174284451899,11.93194058493626
667,12:29:21,75,800.0,,,,
668,12:29:26,76,789.47,141.2588399664314,6.69957041893615,30.061859056937646,12.140985990286232
669,12:29:31,77,779.22,,,,
670,12:29:36,77,779.22,97.07860092483983,3.7542640619805394,31.438648854489895,11.369464923779889
671,12:29:41,76,789.47,,,,
672,12:29:46,75,800.0,70.08656799953263,2.1525602212990598,31.973994532547028,11.019427556523496
673,12:29:51,77,779.22,,,,
674,12:29:56,78,769.23,57.84284527799327,1.337504069292786,33.22864844359089,11.091447523351732
675,12:30:03,78,769.23,,,,
676,12:30:08,77,779.22,58.38631662348075,0.9923811171657825,33.69698758473396,10.800107520250878
677,12:30:13,76,789.47,,,,
678,12:30:18,78,769.23,65.36121837685303,0.8736197202365363,34.45365868667593,10.856812306998208
679,12:30:28,77,779.22,,,,
680,12:30:33,78,769.23,76.40561798886276,0.8378454357169188,33.62551589771903,11.029230180177896
681,12:30:38,80,750.0,,,,
682,12:30:43,81,740.74,86.89460965924965,0.8156025970318332,31.018506012787054,11.455454987890784
683,12:30:48,80,750.0,,,,
684,12:30:53,79,759.49,95.73252904095362,0.7996065155551716,27.760702105453955,11.553049425169451
685,12:30:58,78,769.23,,,,
686,12:31:03,80,750.0,101.91644107287624,0.7810252868211991,25.10888217588448,11.414918451977927
687,12:31:08,79,759.49,,,,
688,12:31:13,76,789.47,107.16426063396602,0.7913921821980839,23.98008049551604,11.690438095176027
689,12:31:28,76,789.47,,,,
690,12:31:38,83,722.89,112.24892361825896,0.8353869623803417,23.524687510123908,12.389504445625066
691,12:31:43,95,631.58,,,,
692,12:31:48,101,594.06,113.30759932608343,0.8638522954092445,29.422656035852402,20.27178540912145
693,12:31:53,103,582.52,,,,
694,12:32:03,106,566.04,117.74602616169118,0.8968667576603228,44.185150631941355,20.997220855948278
695,12:32:08,107,560.75,,,,
696,12:32:13,99,606.06,134.47979394250964,1.0873431037556638,57.573418659684144,21.068935930048525
697,12:32:18,96,625.0,,,,
698,12:32:23,95,631.58,163.00612985846885,1.3979120136484766,63.08194359493284,22.131213943483644
699,12:32:38,95,631.58,,,,
700,12:32:43,97,618.56,212.83162637868423,1.8024045088338054,66.67267282808466,22.07397063493192
701,12:32:48,105,571.43,,,,
702,12:32:53,106,566.04,300.3656096929593,2.13193946909321,72.4124314857157,23.1149560647982
703,12:33:03,92,652.17,,,,
704,12:33:08,82,731.71,453.2914601684372,2.476414904267233,76.7298357094553,26.163707493318263
705,12:33:13,79,759.49,,,,
706,12:33:18,77,779.22,750.0414575836037,3.049965796645904,76.77791919077586,28.74003514973779
707,12:33:23,81,740.74,,,,
708,12:33:28,83,722.89,1182.6012684260522,3.4556058256119657,77.15349604548597,29.245746699306558
709,12:33:43,83,722.89,,,,
710,12:33:48,81,740.74,1692.4983431471417,3.6959092935036,76.61149216717837,29.221085796082956
711,12:33:53,80,750.0,,,,
712,12:33:58,81,740.74,2338.827628470272,3.830679060014283,75.91605490599335,29.327249604894003
713,12:34:03,80,750.0,,,,
714,12:34:08,80,750.0,2982.7110062422694,3.856555210655232,75.66784368676092,29.258172833432727
715,12:34:13,79,759.49,,,,
716,12:34:18,78,769.23,3592.283050155926,3.7959281779051612,75.55713455122446,28.82723609394988
717,12:34:23,77,779.22,,,,
718,12:34:28,78,769.23,4054.662571200068,3.6644853187903825,74.64668426661697,28.856879171355388
719,12:34:33,80,750.0,,,,
720,12:34:38,78,769.23,4304.52109608962,3.5238062326926154,73.96724255550768,28.98549419053241
721,12:34:43,77,779.22,,,,
722,12:34:48,78,769.23,4314.504846295356,3.348539153202008,73.63465530715875,29.074652120332715
723,12:34:53,80,750.0,,,,
724,12:34:58,79,759.49,4078.8235367960874,3.1547763579073775,72.70188648845085,29.052878918781666
725,12:35:08,80,750.0,,,,
726,12:35:13,80,750.0,3641.8745964129193,2.944974532396743,72.35156207952211,29.081075619441485
727,12:35:23,81,740.74,,,,
728,12:35:28,80,750.0,3070.983436826315,2.7300479371071966,71.29386319326798,28.930164506399674
729,12:35:33,81,740.74,,,,
730,12:35:38,82,731.71,2506.008201103893,2.5453260222677887,70.56243585156427,28.92024977310493
731,12:35:43,81,740.74,,,,
732,12:35:58,82,731.71,1928.4502444441137,2.368640903941807,70.09143664950689,28.816875299740893
733,12:36:03,83,722.89,,,,
734,12:36:13,82,731.71,1408.0370636032237,2.1926209533502976,69.85475374237723,28.811041109198374
735,12:36:18,82,731.71,,,,
736,12:36:23,81,740.74,977.6094962694085,2.0211401241809415,69.17462702819437,28.6736956538389
737,12:36:28,79,759.49,,,,
738,12:36:38,77,779.22,650.1147074909281,1.8920319512121946,69.0838824949165,28.47523205904259
739,12:36:43,76,789.47,,,,
740,12:36:48,75,800.0,423.3440751289685,1.796904067964763,68.86441601451659,27.027024344125632
741,12:36:53,74,810.81,,,,
742,12:37:08,74,810.81,298.5110286818712,1.7911532907269239,70.28266181553992,23.156527135552775
743,12:37:13,75,800.0,,,,
744,12:37:23,74,810.81,242.04934279131348,2.0918260362638117,67.12128352011571,23.02930998461194
745,12:37:28,73,821.92,,,,
746,12:37:33,75,800.0,218.45999541577362,2.6853434014558086,60.51676667651364,22.198738151305008
747,12:37:38,78,769.23,,,,
748,12:37:43,79,759.49,219.73556322218815,3.452827273793658,55.93166037848221,22.66511933994343
749,12:37:48,80,750.0,,,,
750,12:37:53,80,750.0,253.83340591864987,4.606378980659627,51.06595435197067,22.672054811766735
751,12:37:58,79,759.49,,,,
752,12:38:03,76,789.47,300.0019998316931,7.049260645913132,39.964874271167226,21.67800187531412
753,12:38:08,74,810.81,,,,
754,12:38:13,74,810.81,371.0760936474446,10.683828497751671,26.424937233528443,14.733039366661304
755,12:38:18,78,769.23,,,,
